timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,29,778.0,770.0,776.0,364.0,906.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,30,765.0,773.0,782.0,362.0,909.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,32,779.0,772.0,775.0,346.0,911.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,33,775.0,762.0,771.0,397.0,901.0,flex2 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,34,771.0,771.0,769.0,422.0,906.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,35,772.0,774.0,775.0,390.0,907.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,36,776.0,771.0,775.0,348.0,920.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,38,774.0,768.0,781.0,409.0,912.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,39,777.0,769.0,774.0,400.0,927.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,41,772.0,771.0,775.0,354.0,911.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,43,772.0,775.0,781.0,410.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,46,773.0,769.0,775.0,394.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,49,774.0,778.0,773.0,367.0,908.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,51,768.0,781.0,775.0,361.0,911.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,57,770.0,772.0,779.0,379.0,906.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,58,778.0,773.0,771.0,363.0,907.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,61,772.0,770.0,775.0,412.0,908.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,62,779.0,774.0,783.0,390.0,920.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,63,774.0,772.0,772.0,360.0,907.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,69,776.0,770.0,787.0,358.0,900.0,flex3 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,70,772.0,776.0,771.0,400.0,911.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,71,773.0,773.0,775.0,407.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,73,772.0,766.0,778.0,344.0,906.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,76,771.0,775.0,777.0,389.0,915.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,79,779.0,773.0,780.0,414.0,912.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,80,777.0,765.0,777.0,368.0,905.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,82,781.0,779.0,799.0,395.0,904.0,flex3 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,83,774.0,766.0,781.0,316.0,907.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,88,780.0,773.0,778.0,365.0,913.0,flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,96,777.0,761.0,775.0,372.0,892.0,flex2 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,115,777.0,773.0,767.0,397.0,883.0,flex3 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,123,775.0,790.0,769.0,357.0,883.0,flex2 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,126,778.0,786.0,778.0,360.0,886.0,flex2 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,142,773.0,770.0,768.0,346.0,882.0,flex3 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,149,775.0,773.0,791.0,358.0,881.0,flex3 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,153,777.0,772.0,767.0,361.0,887.0,flex3 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,188,784.0,773.0,768.0,404.0,881.0,flex3 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,213,773.0,776.0,768.0,375.0,885.0,flex3 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,218,771.0,784.0,777.0,349.0,881.0,flex2 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,223,776.0,775.0,789.0,341.0,885.0,flex3 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,228,781.0,766.0,786.0,317.0,890.0,flex3 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,229,779.0,769.0,768.0,324.0,887.0,flex3 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,245,773.0,775.0,762.0,352.0,913.0,flex3 < lower; flex5 > upper
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,248,776.0,775.0,780.0,378.0,871.0,flex5 < lower
2025-09-02 11:20:43,2,2\episode_20250819_195756_ㄹ_2.csv,284,777.0,783.0,773.0,400.0,886.0,flex2 > upper
