timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,208,802.0,774.0,789.0,357.0,878.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,211,791.0,781.0,802.0,413.0,876.0,flex3 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,232,792.0,767.0,789.0,377.0,871.0,flex2 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,235,783.0,778.0,788.0,418.0,869.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,250,789.0,770.0,785.0,365.0,907.0,flex5 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,270,786.0,775.0,785.0,345.0,859.0,flex5 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,274,780.0,776.0,784.0,349.0,869.0,flex1 < lower
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,276,797.0,780.0,787.0,399.0,870.0,flex1 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,292,793.0,786.0,787.0,406.0,872.0,flex2 > upper
2025-09-03 09:38:47,1,1\episode_20250819_214547_ㅛ_1.csv,296,791.0,766.0,786.0,418.0,869.0,flex2 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,1,798.0,774.0,786.0,380.0,875.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,2,798.0,775.0,797.0,343.0,881.0,flex1 > upper; flex3 > upper; flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,3,796.0,779.0,785.0,345.0,893.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,4,794.0,775.0,797.0,397.0,869.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,10,794.0,776.0,779.0,410.0,871.0,flex3 < lower
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,13,790.0,774.0,784.0,371.0,897.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,14,792.0,776.0,783.0,401.0,884.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,18,796.0,775.0,796.0,415.0,878.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,19,797.0,774.0,784.0,404.0,875.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,21,791.0,774.0,799.0,321.0,872.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,22,795.0,776.0,789.0,374.0,880.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,25,794.0,777.0,784.0,421.0,880.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,30,798.0,776.0,786.0,416.0,877.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,47,797.0,772.0,788.0,366.0,877.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,65,798.0,773.0,785.0,392.0,873.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,67,796.0,781.0,792.0,322.0,876.0,flex3 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,75,792.0,767.0,785.0,366.0,879.0,flex5 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,77,797.0,780.0,784.0,381.0,877.0,flex1 > upper
2025-09-03 09:38:47,2,2\episode_20250819_214427_ㅛ_2.csv,82,790.0,767.0,787.0,400.0,884.0,flex5 > upper
