timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,79,775.0,774.0,778.0,325.0,863.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,111,781.0,774.0,781.0,377.0,895.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,119,779.0,769.0,779.0,348.0,881.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,122,775.0,774.0,779.0,399.0,869.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,124,776.0,788.0,774.0,368.0,874.0,flex2 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,132,775.0,774.0,779.0,419.0,867.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,141,791.0,767.0,782.0,374.0,873.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,182,779.0,775.0,773.0,396.0,861.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,213,775.0,775.0,780.0,387.0,872.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,214,777.0,772.0,791.0,357.0,865.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,219,788.0,776.0,778.0,335.0,869.0,flex1 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,235,774.0,774.0,783.0,399.0,867.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,251,775.0,772.0,779.0,353.0,865.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,252,783.0,773.0,779.0,396.0,884.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,257,774.0,768.0,783.0,422.0,866.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,258,775.0,774.0,777.0,357.0,861.0,flex1 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,276,783.0,779.0,793.0,359.0,890.0,flex3 > upper; flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213542_ㅕ_2.csv,294,780.0,768.0,773.0,412.0,870.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,34,782.0,772.0,783.0,381.0,889.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,38,779.0,774.0,773.0,331.0,870.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,43,783.0,773.0,793.0,360.0,868.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,51,778.0,775.0,773.0,349.0,869.0,flex3 < lower
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,87,781.0,776.0,790.0,334.0,870.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,96,781.0,777.0,794.0,406.0,871.0,flex3 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,98,782.0,769.0,780.0,360.0,903.0,flex5 > upper
2025-09-03 09:31:05,2,2\episode_20250819_213551_ㅕ_2.csv,101,775.0,774.0,778.0,395.0,871.0,flex1 < lower
