timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,29,784.0,894.0,855.0,334.0,903.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,30,783.0,896.0,856.0,330.0,924.0,flex2 > upper; flex5 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,33,783.0,893.0,839.0,373.0,897.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,34,792.0,889.0,861.0,322.0,900.0,flex1 > upper; flex3 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,36,775.0,892.0,839.0,422.0,929.0,flex2 > upper; flex5 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,37,795.0,888.0,853.0,404.0,902.0,flex1 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,40,781.0,896.0,863.0,394.0,900.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,41,779.0,893.0,842.0,418.0,895.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,43,778.0,894.0,855.0,289.0,894.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,44,786.0,892.0,851.0,343.0,907.0,flex2 > upper
2025-09-02 11:23:25,2,2\episode_20250819_205244_ㅎ_2.csv,47,780.0,885.0,854.0,338.0,918.0,flex5 > upper
