timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,274,777.0,826.0,764.0,324.0,848.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204124_ㅋ_1.csv,276,765.0,824.0,763.0,437.0,844.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,0,770.0,827.0,802.0,416.0,837.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,23,766.0,820.0,775.0,306.0,857.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,47,761.0,817.0,775.0,316.0,837.0,flex1 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,53,770.0,845.0,779.0,411.0,839.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,93,775.0,824.0,773.0,428.0,859.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,118,762.0,821.0,775.0,341.0,836.0,flex1 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,119,767.0,826.0,793.0,423.0,844.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,124,770.0,826.0,774.0,336.0,864.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,147,776.0,834.0,760.0,433.0,837.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,191,772.0,826.0,789.0,348.0,833.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,195,773.0,815.0,789.0,388.0,839.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,198,784.0,828.0,770.0,435.0,831.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,199,773.0,823.0,774.0,408.0,866.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,202,770.0,822.0,791.0,362.0,874.0,flex3 > upper; flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,208,771.0,824.0,767.0,320.0,824.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,236,772.0,823.0,761.0,353.0,827.0,flex3 < lower; flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204133_ㅋ_1.csv,286,766.0,827.0,782.0,329.0,840.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,7,768.0,826.0,794.0,273.0,843.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,23,768.0,826.0,764.0,359.0,844.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,39,771.0,826.0,783.0,270.0,845.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,43,775.0,819.0,776.0,389.0,827.0,flex5 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,48,774.0,816.0,767.0,408.0,867.0,flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,94,770.0,826.0,782.0,418.0,857.0,flex3 > upper; flex5 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,104,770.0,839.0,775.0,303.0,836.0,flex2 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,122,771.0,822.0,782.0,296.0,837.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,130,781.0,825.0,774.0,359.0,842.0,flex1 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,131,768.0,822.0,783.0,326.0,843.0,flex3 > upper
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,150,768.0,823.0,763.0,337.0,834.0,flex3 < lower
2025-09-02 11:22:36,1,1\episode_20250819_204141_ㅋ_1.csv,170,780.0,825.0,771.0,417.0,840.0,flex1 > upper
