timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,155,806.0,872.0,840.0,346.0,869.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,156,808.0,861.0,826.0,401.0,872.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,157,810.0,863.0,835.0,338.0,866.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,158,810.0,871.0,837.0,345.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,159,810.0,863.0,843.0,352.0,873.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,160,806.0,860.0,840.0,376.0,870.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,161,811.0,864.0,839.0,338.0,857.0,flex2 > upper; flex3 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,162,810.0,864.0,839.0,335.0,866.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,163,807.0,870.0,842.0,374.0,874.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,164,805.0,866.0,842.0,409.0,874.0,flex2 > upper; flex3 > upper; flex5 > upper
2025-09-02 11:23:07,1,1\episode_20250819_204915_ㅍ_1.csv,165,809.0,873.0,843.0,396.0,874.0,flex2 > upper; flex3 > upper; flex5 > upper
