timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,136,788.0,811.0,798.0,310.0,841.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,182,795.0,807.0,790.0,371.0,841.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,214,796.0,808.0,795.0,368.0,837.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,228,794.0,803.0,792.0,403.0,833.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,279,794.0,805.0,799.0,294.0,837.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,287,795.0,806.0,794.0,339.0,838.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220219_ㅣ_1.csv,297,794.0,799.0,799.0,328.0,841.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,11,793.0,801.0,801.0,435.0,844.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,12,791.0,808.0,803.0,409.0,850.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,17,792.0,799.0,792.0,387.0,809.0,flex5 < lower
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,43,792.0,807.0,804.0,450.0,831.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,135,791.0,805.0,796.0,327.0,832.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,186,793.0,808.0,797.0,414.0,831.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,200,794.0,809.0,798.0,421.0,843.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,217,794.0,798.0,799.0,335.0,835.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,218,790.0,798.0,802.0,326.0,843.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,263,785.0,805.0,797.0,427.0,817.0,flex1 < lower
2025-09-03 09:43:35,1,1\episode_20250819_220228_ㅣ_1.csv,280,803.0,809.0,800.0,424.0,823.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220236_ㅣ_1.csv,46,805.0,804.0,789.0,415.0,820.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220236_ㅣ_1.csv,47,805.0,809.0,798.0,438.0,833.0,flex1 > upper; flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220236_ㅣ_1.csv,145,793.0,806.0,798.0,384.0,840.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220236_ㅣ_1.csv,193,787.0,806.0,799.0,321.0,855.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220236_ㅣ_1.csv,224,806.0,806.0,797.0,432.0,821.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220236_ㅣ_1.csv,246,785.0,805.0,796.0,426.0,817.0,flex1 < lower
2025-09-03 09:43:35,1,1\episode_20250819_220236_ㅣ_1.csv,255,794.0,809.0,796.0,372.0,833.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220236_ㅣ_1.csv,299,790.0,808.0,798.0,451.0,859.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,29,792.0,798.0,798.0,388.0,845.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,48,785.0,809.0,797.0,394.0,822.0,flex1 < lower
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,100,792.0,809.0,796.0,306.0,832.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,114,804.0,805.0,799.0,376.0,816.0,flex1 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,132,792.0,805.0,793.0,323.0,843.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,136,791.0,808.0,795.0,382.0,841.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,153,785.0,798.0,798.0,338.0,820.0,flex1 < lower
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,171,786.0,807.0,797.0,310.0,846.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,190,788.0,803.0,796.0,433.0,831.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,210,792.0,805.0,792.0,316.0,855.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,215,795.0,803.0,798.0,412.0,845.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,223,792.0,805.0,798.0,302.0,842.0,flex5 > upper
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,239,785.0,801.0,797.0,353.0,818.0,flex1 < lower
2025-09-03 09:43:35,1,1\episode_20250819_220245_ㅣ_1.csv,255,804.0,806.0,796.0,438.0,820.0,flex1 > upper
