timestamp,class,source_file,row_index_before_delete,flex1,flex2,flex3,flex4,flex5,reason
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,294,789.0,814.0,802.0,331.0,840.0,flex2 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201128_ㅁ_1.csv,298,784.0,821.0,787.0,386.0,847.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,4,788.0,828.0,826.0,331.0,850.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,40,786.0,835.0,807.0,425.0,871.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,60,789.0,848.0,804.0,382.0,857.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,92,787.0,815.0,804.0,367.0,851.0,flex2 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,96,786.0,845.0,803.0,383.0,847.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,99,800.0,834.0,804.0,423.0,849.0,flex1 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,120,783.0,830.0,804.0,358.0,868.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,126,799.0,827.0,806.0,407.0,843.0,flex1 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,137,786.0,844.0,807.0,356.0,849.0,flex2 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,145,784.0,829.0,799.0,312.0,867.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,166,788.0,821.0,807.0,413.0,880.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,187,789.0,829.0,793.0,424.0,846.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,206,786.0,825.0,822.0,292.0,851.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,208,784.0,819.0,816.0,383.0,884.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,245,784.0,820.0,824.0,342.0,849.0,flex3 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,267,789.0,832.0,793.0,340.0,852.0,flex3 < lower
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,288,787.0,832.0,805.0,321.0,872.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,295,788.0,836.0,806.0,410.0,870.0,flex5 > upper
2025-09-02 11:21:00,1,1\episode_20250819_201137_ㅁ_1.csv,298,789.0,829.0,825.0,423.0,843.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,4,783.0,852.0,818.0,342.0,872.0,flex2 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,5,779.0,842.0,830.0,391.0,871.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,6,781.0,838.0,818.0,438.0,877.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,10,778.0,833.0,817.0,438.0,878.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,13,782.0,840.0,828.0,339.0,865.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,15,778.0,837.0,815.0,437.0,877.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,20,777.0,846.0,833.0,386.0,869.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,27,775.0,843.0,822.0,409.0,878.0,flex5 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,29,781.0,844.0,831.0,372.0,866.0,flex3 > upper
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,32,773.0,841.0,825.0,428.0,867.0,flex1 < lower
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,38,774.0,838.0,814.0,328.0,870.0,flex1 < lower
2025-09-02 11:21:00,2,2\episode_20250819_201017_ㅁ_2.csv,39,783.0,834.0,824.0,334.0,906.0,flex5 > upper
